artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
204940,"BM 026024","PPAC 5, 0345",Sigrist2013PPAC5,primary,345,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.04.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054231; BM.26024; W_1898-0216-1078"," Wool, síg za-rí-in shu 3-kam ush, sa-gu from Lú-dNin-shubur to Lú-dIgi-ma-shè",0,0,,,0,0,0,0,,
204941,"BM 026452","BM 026452",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.04.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054511; BM.26452; W_1898-0514-270"," Wool, á-gish-gar-ra, taken in account by Ur-dTir",0,0,,,0,0,0,0,,
204942,"BM 024562","BM 024562",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.09.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053017; BM.24562; W_1898-0215-944"," Bitumen for Ur-gú-en-na.",0,0,,,0,0,0,0,,
204943,"BM 024650","BM 024650",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053104; BM.24650; W_1898-0215-1032",""" Sheep for Nippur; gìr Gù-dé-a ab-ba uru""",0,0,,,0,0,0,0,,
204944,"BM 025939","BM 025939",CBT32006,history,",",,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003701,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054160; BM.25939; W_1898-0216-993",""" Barley from SHà-kù-ge; kishib Lú-sha6-ga; seal: Lugal-ti-ra-ásh-e ds d. Na-mu""",0,0,,,0,0,0,0,,
204945,"BM 026855","PPAC 5, 0558",Sigrist2013PPAC5,primary,558,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054612; BM.26855; W_1898-0514-673"," Wool, á-gish-gar-ra Lugal-usur",0,0,,,0,0,0,0,,
204946,"BM 027012","PPAC 5, 0641",Sigrist2013PPAC5,primary,641,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054748; BM.27012; W_1898-0611-64"," géme àr-àr énsi-ka ba-an-si Ur-gishgigir ugula ì-dab5",0,0,,,0,0,0,0,,
204947,"BM 029557","BM 029557",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056488; BM.29557; W_1898-1114-190"," Garments as á-gish-gar-ra received by Lugal-dam",0,0,,,0,0,0,0,,
204948,"BM 029558","BM 029558",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056489; BM.29558; W_1898-1114-191"," About gada and garments",0,0,,,0,0,0,0,,
204949,"BM 028665","BM 028665",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.16,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056210; BM.28665; W_1898-1012-256"," Dates, zú-lum má u4-zal-la ki bala-shè",0,0,,,0,0,0,0,,
204950,"BM 023968","BM 023968",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.05.21,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","052462; BM.23968; W_1898-0215-350",""" Working days of gurush; u4 tush-a érin-na u4 21-kam""",0,0,,,0,0,0,0,,
204951,"BM 025370","BM 025370",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053759; BM.25370; W_1898-0216-424"," About garments",0,0,,,0,0,0,0,,
204952,"BM 026800","PPAC 5, 0524",Sigrist2013PPAC5,primary,524,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054564; BM.26800; W_1898-0514-618"," Wool, á-gish-gar-ra Lugal-im-ru-a shu-ba-ti",0,0,,,0,0,0,0,,
204953,"BM 024474","BM 024474",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","052931; BM.24474; W_1898-0215-856",""" Fat from Ur-abba to the merchant Lu-Kinunir; kishib Nin-dub-sar dam-na.""",0,0,,,0,0,0,0,,
204954,"BM 026137","PPAC 5, 0422",Sigrist2013PPAC5,primary,422,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054340; BM.26137; W_1898-0216-1191"," Transfer of sheep hides? from the é-kishib-ba to Lú-dNin-gír-su d. Ba-zi",0,0,,,0,0,0,0,,
204955,"BM 029571","BM 029571",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056494; BM.29571; W_1898-1114-204"," Garments from Lú-dUtu to Ab-ba-gi-na",0,0,,,0,0,0,0,,
204956,"BM 029580","BM 029580",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056499; BM.29580; W_1898-1114-213"," Delivery of garments to Lú-dUtu",0,0,,,0,0,0,0,,
204957,"BM 029834","BM 029834",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056658; BM.29834; W_1888-1013-16"," Oil, ì-túg sa-gi4-a in Girsu from Ur-ab-ba to Di-ni-lí",0,0,,,0,0,0,0,,
204958,"BM 029933","BM 029933",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056747; BM.29933; W_1899-0114-80"," Account of wool and oil (ì-gish)",0,0,,,0,0,0,0,,
204960,"BM 026464","BM 026464",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054521; BM.26464; W_1898-0514-282"," Garments, á gish-gar-ra Lugal-dam shu-ba-ti",0,0,,,0,0,0,0,,
204961,"BM 026821","PPAC 5, 0540",Sigrist2013PPAC5,primary,540,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054583; BM.26821; W_1898-0514-639"," Oil, ì-gish for the lú-Igi-mash-shè.ki-me gìr dNanna-zi sukkal",0,0,,,0,0,0,0,,
204962,"BM 026841","PPAC 5, 0551",Sigrist2013PPAC5,primary,551,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054600; BM.26841; W_1898-0514-659"," Wool, á-gish-gar-ra Gìr-ni-ì-sha6 shu-ba-ti",0,0,,,0,0,0,0,,
204963,"BM 027524","BM 027524",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.08.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","055248; BM.27524; W_1898-0709-312"," Barley, shà-gal gu-za-lá érin bala tush-a-ka Lú-dingir-ra shu-ba-ti",0,0,,,0,0,0,0,,
204964,"BM 025859","BM 025859",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.10.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054089; BM.25859; W_1898-0216-913",""" Wood to make nails; 30 gishma-nu sa é-kishib-ba mar-sa-ta kak má-a-shè Ur-dLama shu-ba-ti""",0,0,,,0,0,0,0,,
204965,"BM 029868","BM 029868",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.10.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056684; BM.29868; W_1899-0114-15"," Cargo of boats",0,0,,,0,0,0,0,,
204966,"BM 025065","BM 025065",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.10.16,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053479; BM.25065; W_1898-0216-119"," Boats with their various load capacities, má zi-ga ki Nam-mah-ta",0,0,,,0,0,0,0,,
204967,"BM 025252","BM 025252",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053645; BM.25252; W_1898-0216-306"," Wool, á-gish-gar-ra, received by Lu-Nisaba.",0,0,,,0,0,0,0,,
204968,"BM 026112","BM 026112",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054317; BM.26112; W_1898-0216-1166",""" Transfer of a small amount of fat; ì-udu; eroded""",0,0,,,0,0,0,0,,
204969,"BM 026811","PPAC 5, 0533",Sigrist2013PPAC5,primary,533,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,unsealed,0,,"BDTNS; eBL; BM","054574; BM.26811; W_1898-0514-629"," Pigfat, ì-sháh ì-túg shà-ha ki Ur-ab-ba-ta Di-mi shu-ba-ti",0,0,,,0,0,0,0,,
204970,"BM 027974","BM 027974",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","055633; BM.27974; W_1898-0711-239",""" Withdrawal of oil; ì-gish SHa-ru-um-ba-ni rá-gaba, rá-gaba síg? igi-sag-shè gin-na-me""",0,0,,,0,0,0,0,,
204971,"BM 029718","BM 029718",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056571; BM.29718; W_1898-1115-104"," Wood, á-gish-gar-ra ush-bar received by Lú-dIgi-ma-shè",0,0,,,0,0,0,0,,
204972,"BM 029763","CM 26, 117",Sharlach2004CM26,primary,117,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056600; BM.29763; W_1898-1115-149",""" Wooden objects: gishumbin and gishzi for Al-la-sha6-ga, during the bala; shà bala""",0,0,,,0,0,0,0,,
204973,"BM 029806","BM 029806",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056634; BM.29806; W_1888-1013-18"," Wool á-gish-gar-ra",0,0,,,0,0,0,0,,
204974,"BM 029848","BM 029848",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056668; BM.29848; W_1888-1013-36"," Oil, ì-gish ì-túg shà-ha to Ur-dIg-alim",0,0,,,0,0,0,0,,
204975,"BM 029853","BM 029853",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056672; BM.29853; W_1888-1013-25"," Fat, ì-sháh, ì-túg, shà-ha to Lú-dInanna",0,0,,,0,0,0,0,,
204976,"BM 028280","BM 028280",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","055934; BM.28280; W_1898-1010-287"," shim-sig5 from é-kishib-ba to Na-ba-sha6",0,0,,,0,0,0,0,,
204977,"BM 028484","BM 028484",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056077; BM.28484; W_1898-1012-75",""" On garments; bottom broken""",0,0,,,0,0,0,0,,
204978,"BM 028571","BM 028571",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056128; BM.28571; W_1898-1012-162"," Garments from Abba-gula to Lú-dNin-mar-ki",0,0,,,0,0,0,0,,
204979,"BM 029832","BM 029832",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","056656; BM.29832; W_1888-1013-45"," Oil, ì-túg shà-ha for Ur-sha6-ga",0,0,,,0,0,0,0,,
204980,"BM 024019","BM 024019",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.20,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","052511; BM.24019; W_1898-0215-401"," Boats loaden with flour for various destinations.",0,0,,,0,0,0,0,,
204981,"BM 014102","MVN 22, 210",Molina2003MVN22,primary,210,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.00.00, Šū-Suen.01.03.20","British Museum, London, UK",Administrative,clay,tablet,53.0,19.0,38.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0204",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051843; W_1896-0402-204"," ",0,0,,,0,0,0,0,,
204982,"BM 013676","MVN 22, 034",Molina2003MVN22,primary,34,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Amar-Suen.07.01.-- (us2 year)","British Museum, London, UK",Administrative,clay,"tablet & envelope",49.0,30.0,43.0,,,,,,,,,,Sumerian,,,,,,S006509,"1896-03-31, 0031",,"unopened envelope",,0,,0,"unopened envelope",0,,0,,"BDTNS; BM","051667; W_1896-0331-31"," ",0,0,,,0,0,0,0,,
204983,"BM 014128","MVN 22, 218",Molina2003MVN22,primary,218,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.03.--,"British Museum, London, UK",Administrative,clay,tablet,44.0,18.0,35.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0230",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051851; W_1896-0402-230"," ",0,0,,,0,0,0,0,,
204984,"BM 014241","MVN 22, 257",Molina2003MVN22,primary,257,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.--,"British Museum, London, UK",Administrative,clay,tablet,38.0,19.0,33.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0342",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051890; W_1896-0402-342"," ",0,0,,,0,0,0,0,,
204985,"BM 014042","MVN 22, 202",Molina2003MVN22,primary,202,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.07.--,"British Museum, London, UK",Administrative,clay,tablet,57.0,23.0,44.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0143",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051835; W_1896-0402-143"," ",0,0,,,0,0,0,0,,
204986,"BM 013709","MVN 22, 049",Molina2003MVN22,primary,49,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.11.--,"British Museum, London, UK",Administrative,clay,"tablet & envelope",56.0,28.0,43.0,,,,,,,,,,Sumerian,,,,,,S999999,"1896-03-31, 0064",,"unopened envelope",,0,,0,"unopened envelope",0,,0,,"BDTNS; BM","051682; W_1896-0331-64"," ",0,0,,,0,0,0,0,,
204987,"BM 014266","MVN 22, 272",Molina2003MVN22,primary,272,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,45.0,17.0,36.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0367",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051905; W_1896-0402-367"," ",0,0,,,0,0,0,0,,
204988,"BM 014280","MVN 22, 281",Molina2003MVN22,primary,281,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"British Museum, London, UK",Administrative,clay,tablet,30.0,14.0,29.0,,,,,,,,,,Sumerian,,,,,,,"1896-04-02, 0381",,,,0,,0,,0,"sealed; N",0,,"BDTNS; BM","051914; W_1896-0402-381"," ",0,0,,,0,0,0,0,,
204989,"BM 015942","BM 015942",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1896-06-12, 0162",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","039208; BM.15942; W_1896-0612-162"," ",0,0,,,0,0,0,0,,
204990,"BM 016427","BM 016427",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004920,"1896-06-13, 0055",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","039523; BM.16427; W_1896-0613-55"," ",0,0,,,0,0,0,0,,
204991,"BM 019391","BM 019391",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tag,,,,,,,,,,,,,Sumerian,,,,,,,"1895-10-14, 0039",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","040868; BM.19391; W_1895-1014-39","pisan-dub-ba ",0,0,,,0,0,0,0,,
204992,"BM 019519","BM 019519",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005169,"1895-10-14, 0167",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","040994; BM.19519; W_1895-1014-167"," ",0,0,,,0,0,0,0,,
204993,"BM 021465","BM 021465",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.04.08,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1896-03-30, 0131",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","042032; BM.21465; W_1896-0330-131"," ",0,0,,,0,0,0,0,,
204994,"BM 023078","BM 023078",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S004920,"1897-05-12, 0114a",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","043101; BM.23078; W_1897-0512-114-a"," ",0,0,,,0,0,0,0,,
204995,"BM 024358","BM 024358",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","052815; BM.24358; W_1898-0215-740"," Stone na4har-shu a-ru-a bur-sag dNanshe-shè.",0,0,,,0,0,0,0,,
204996,"BM 024885 & BM 024885A","BM 024885 & BM 024885A",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.48.00.00, Amar-Suen.08.00.00","British Museum, London, UK",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,"seal uninscribed",0,,"BDTNS; eBL; BM","053321; BM.24885; W_1898-0215-1267-a",""" Case of 24885; uninscribed seal""",0,0,,,0,0,0,0,,
204997,"BM 025242","BM 025242",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053635; BM.25242; W_1898-0216-296"," Work in the field: 1 bùr a-shà 1 gán-ta ú-sa ídsi-ma-at-dEN.ZU du-ú-sa ab-ba-bù-ra ugula sukkal-mah uru-bar-tab-baki Lugal-itu-da ì-gíd gìr Ur-nìgin sa12-du5 lugal-ka.",0,0,,,0,0,0,0,,
204998,"BM 025274","BM 025274",Altavilla2005QNAR1,primary,"BM 25274",(seal),"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S008801,,,"unopened envelope",,0,,0,"unopened envelope",0,,0,,"BDTNS; eBL; BM","053668; BM.25274; W_1898-0216-328-a",""" Silver and barley from Lugal-shà-lá to Ur-Baba; seal: Géme-dLama nin-dingir-dBa-ba6 Ur-dBa-ba6 ds d. Ur-d[] ir11-zu.""",0,0,,,0,0,0,0,,
204999,"BM 025360","BM 025360",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053752; BM.25360; W_1898-0216-414",""" Areas of the fields sig7-tur and gishma-nu to be harrowed, zar3-tab-ba; seal: Lugal-é-mah-e ds d. [].""",0,0,,,0,0,0,0,,
205000,"BM 025456","BM 025456",,,,,"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","053835; BM.25456; W_1898-0216-510"," Two men are associates for a field: X ù Y um-mi-a-te-na-me gán en-na-ni gíd-a gú-ba-kam.",0,0,,,0,0,0,0,,
205001,"BM 025780","BM 025780",Altavilla2005QNAR1,primary,"BM 25780",(seal),"Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003511,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","054049; BM.25780; W_1898-0216-834",""" Barley from Lu-melam to Ur-du10-ùr-ra su-su-dam; seal Gù-dé-a énsi Lagashki Ur-d.Du10-ùr-ra d. Ur-dEN.ZU rá-gaba ir11-zu""",0,0,,,0,0,0,0,,
